model_key,method_key,metrics.schema_compliance.schema_validity_rate_mean,metrics.schema_compliance.schema_validity_rate_std,metrics.schema_compliance.schema_validity_rate_count,metrics.schema_compliance.completeness_score_mean,metrics.schema_compliance.completeness_score_std,metrics.schema_compliance.completeness_score_count,metrics.structured_exact_match.encoding_x_accuracy_mean,metrics.structured_exact_match.encoding_x_accuracy_std,metrics.structured_exact_match.encoding_x_accuracy_count,metrics.structured_exact_match.encoding_y_accuracy_mean,metrics.structured_exact_match.encoding_y_accuracy_std,metrics.structured_exact_match.encoding_y_accuracy_count,metrics.structured_exact_match.encoding_aggregate_accuracy_mean,metrics.structured_exact_match.encoding_aggregate_accuracy_std,metrics.structured_exact_match.encoding_aggregate_accuracy_count,metrics.structured_exact_match.encoding_mapping_exact_accuracy_mean,metrics.structured_exact_match.encoding_mapping_exact_accuracy_std,metrics.structured_exact_match.encoding_mapping_exact_accuracy_count,metrics.top_k_accuracy.top_1_accuracy_mean,metrics.top_k_accuracy.top_1_accuracy_std,metrics.top_k_accuracy.top_1_accuracy_count,metrics.top_k_accuracy.top_3_valid_mean,metrics.top_k_accuracy.top_3_valid_std,metrics.top_k_accuracy.top_3_valid_count,metrics.top_k_accuracy.top_3_accuracy_mean,metrics.top_k_accuracy.top_3_accuracy_std,metrics.top_k_accuracy.top_3_accuracy_count,metrics.top_k_accuracy.top_3_accuracy_supported_mean,metrics.top_k_accuracy.top_3_accuracy_supported_std,metrics.top_k_accuracy.top_3_accuracy_supported_count,metrics.top_k_accuracy.top_3_support_rate_mean,metrics.top_k_accuracy.top_3_support_rate_std,metrics.top_k_accuracy.top_3_support_rate_count,metrics.top_k_accuracy.per_kpi_top_1_accuracy_mean,metrics.top_k_accuracy.per_kpi_top_1_accuracy_std,metrics.top_k_accuracy.per_kpi_top_1_accuracy_count,metrics.top_k_accuracy.n_mean,metrics.top_k_accuracy.n_std,metrics.top_k_accuracy.n_count,metrics.top_k_accuracy.n_predicted_mean,metrics.top_k_accuracy.n_predicted_std,metrics.top_k_accuracy.n_predicted_count,metrics.top_k_accuracy.n_parse_failures_mean,metrics.top_k_accuracy.n_parse_failures_std,metrics.top_k_accuracy.n_parse_failures_count,metrics.top_k_accuracy.n_missing_predictions_mean,metrics.top_k_accuracy.n_missing_predictions_std,metrics.top_k_accuracy.n_missing_predictions_count,metrics.top_k_accuracy.n_with_alternatives_mean,metrics.top_k_accuracy.n_with_alternatives_std,metrics.top_k_accuracy.n_with_alternatives_count,metrics.top_k_accuracy.n_with_3_recs_mean,metrics.top_k_accuracy.n_with_3_recs_std,metrics.top_k_accuracy.n_with_3_recs_count,metrics.macro_f1.macro_f1_mean,metrics.macro_f1.macro_f1_std,metrics.macro_f1.macro_f1_count,metrics.macro_f1.per_class_f1.line.precision_mean,metrics.macro_f1.per_class_f1.line.precision_std,metrics.macro_f1.per_class_f1.line.precision_count,metrics.macro_f1.per_class_f1.line.recall_mean,metrics.macro_f1.per_class_f1.line.recall_std,metrics.macro_f1.per_class_f1.line.recall_count,metrics.macro_f1.per_class_f1.line.f1_mean,metrics.macro_f1.per_class_f1.line.f1_std,metrics.macro_f1.per_class_f1.line.f1_count,metrics.macro_f1.per_class_f1.line.support_mean,metrics.macro_f1.per_class_f1.line.support_std,metrics.macro_f1.per_class_f1.line.support_count,metrics.macro_f1.per_class_f1.bar.precision_mean,metrics.macro_f1.per_class_f1.bar.precision_std,metrics.macro_f1.per_class_f1.bar.precision_count,metrics.macro_f1.per_class_f1.bar.recall_mean,metrics.macro_f1.per_class_f1.bar.recall_std,metrics.macro_f1.per_class_f1.bar.recall_count,metrics.macro_f1.per_class_f1.bar.f1_mean,metrics.macro_f1.per_class_f1.bar.f1_std,metrics.macro_f1.per_class_f1.bar.f1_count,metrics.macro_f1.per_class_f1.bar.support_mean,metrics.macro_f1.per_class_f1.bar.support_std,metrics.macro_f1.per_class_f1.bar.support_count,metrics.macro_f1.per_class_f1.stacked_bar.precision_mean,metrics.macro_f1.per_class_f1.stacked_bar.precision_std,metrics.macro_f1.per_class_f1.stacked_bar.precision_count,metrics.macro_f1.per_class_f1.stacked_bar.recall_mean,metrics.macro_f1.per_class_f1.stacked_bar.recall_std,metrics.macro_f1.per_class_f1.stacked_bar.recall_count,metrics.macro_f1.per_class_f1.stacked_bar.f1_mean,metrics.macro_f1.per_class_f1.stacked_bar.f1_std,metrics.macro_f1.per_class_f1.stacked_bar.f1_count,metrics.macro_f1.per_class_f1.stacked_bar.support_mean,metrics.macro_f1.per_class_f1.stacked_bar.support_std,metrics.macro_f1.per_class_f1.stacked_bar.support_count,metrics.macro_f1.per_class_f1.pie.precision_mean,metrics.macro_f1.per_class_f1.pie.precision_std,metrics.macro_f1.per_class_f1.pie.precision_count,metrics.macro_f1.per_class_f1.pie.recall_mean,metrics.macro_f1.per_class_f1.pie.recall_std,metrics.macro_f1.per_class_f1.pie.recall_count,metrics.macro_f1.per_class_f1.pie.f1_mean,metrics.macro_f1.per_class_f1.pie.f1_std,metrics.macro_f1.per_class_f1.pie.f1_count,metrics.macro_f1.per_class_f1.pie.support_mean,metrics.macro_f1.per_class_f1.pie.support_std,metrics.macro_f1.per_class_f1.pie.support_count,metrics.macro_f1.per_class_f1.scatter.precision_mean,metrics.macro_f1.per_class_f1.scatter.precision_std,metrics.macro_f1.per_class_f1.scatter.precision_count,metrics.macro_f1.per_class_f1.scatter.recall_mean,metrics.macro_f1.per_class_f1.scatter.recall_std,metrics.macro_f1.per_class_f1.scatter.recall_count,metrics.macro_f1.per_class_f1.scatter.f1_mean,metrics.macro_f1.per_class_f1.scatter.f1_std,metrics.macro_f1.per_class_f1.scatter.f1_count,metrics.macro_f1.per_class_f1.scatter.support_mean,metrics.macro_f1.per_class_f1.scatter.support_std,metrics.macro_f1.per_class_f1.scatter.support_count,metrics.macro_f1.per_class_f1.(none).precision_mean,metrics.macro_f1.per_class_f1.(none).precision_std,metrics.macro_f1.per_class_f1.(none).precision_count,metrics.macro_f1.per_class_f1.(none).recall_mean,metrics.macro_f1.per_class_f1.(none).recall_std,metrics.macro_f1.per_class_f1.(none).recall_count,metrics.macro_f1.per_class_f1.(none).f1_mean,metrics.macro_f1.per_class_f1.(none).f1_std,metrics.macro_f1.per_class_f1.(none).f1_count,metrics.macro_f1.per_class_f1.(none).support_mean,metrics.macro_f1.per_class_f1.(none).support_std,metrics.macro_f1.per_class_f1.(none).support_count,metrics.macro_f1.confusion_matrix.labels_mean,metrics.macro_f1.confusion_matrix.labels_std,metrics.macro_f1.confusion_matrix.labels_count,metrics.macro_f1.confusion_matrix.matrix_mean,metrics.macro_f1.confusion_matrix.matrix_std,metrics.macro_f1.confusion_matrix.matrix_count,metrics.macro_f1.n_mean,metrics.macro_f1.n_std,metrics.macro_f1.n_count,metrics.latency.avg_latency_ms_mean,metrics.latency.avg_latency_ms_std,metrics.latency.avg_latency_ms_count,metrics.latency.p50_latency_ms_mean,metrics.latency.p50_latency_ms_std,metrics.latency.p50_latency_ms_count,metrics.latency.p95_latency_ms_mean,metrics.latency.p95_latency_ms_std,metrics.latency.p95_latency_ms_count,metrics.latency.avg_latency_s_mean,metrics.latency.avg_latency_s_std,metrics.latency.avg_latency_s_count,metrics.latency.p50_latency_s_mean,metrics.latency.p50_latency_s_std,metrics.latency.p50_latency_s_count,metrics.latency.p95_latency_s_mean,metrics.latency.p95_latency_s_std,metrics.latency.p95_latency_s_count,metrics.latency.n_mean,metrics.latency.n_std,metrics.latency.n_count,metrics.latency.n_measured_mean,metrics.latency.n_measured_std,metrics.latency.n_measured_count,metrics.latency.n_requested_mean,metrics.latency.n_requested_std,metrics.latency.n_requested_count,metrics.latency.coverage_rate_mean,metrics.latency.coverage_rate_std,metrics.latency.coverage_rate_count,metrics.robustness.paraphrase_accuracy_mean,metrics.robustness.paraphrase_accuracy_std,metrics.robustness.paraphrase_accuracy_count,metrics.robustness.paraphrase_accuracy_delta_mean,metrics.robustness.paraphrase_accuracy_delta_std,metrics.robustness.paraphrase_accuracy_delta_count,metrics.macro_f1.per_class_f1.histogram.precision_mean,metrics.macro_f1.per_class_f1.histogram.precision_std,metrics.macro_f1.per_class_f1.histogram.precision_count,metrics.macro_f1.per_class_f1.histogram.recall_mean,metrics.macro_f1.per_class_f1.histogram.recall_std,metrics.macro_f1.per_class_f1.histogram.recall_count,metrics.macro_f1.per_class_f1.histogram.f1_mean,metrics.macro_f1.per_class_f1.histogram.f1_std,metrics.macro_f1.per_class_f1.histogram.f1_count,metrics.macro_f1.per_class_f1.histogram.support_mean,metrics.macro_f1.per_class_f1.histogram.support_std,metrics.macro_f1.per_class_f1.histogram.support_count,metrics.macro_f1.per_class_f1.heatmap.precision_mean,metrics.macro_f1.per_class_f1.heatmap.precision_std,metrics.macro_f1.per_class_f1.heatmap.precision_count,metrics.macro_f1.per_class_f1.heatmap.recall_mean,metrics.macro_f1.per_class_f1.heatmap.recall_std,metrics.macro_f1.per_class_f1.heatmap.recall_count,metrics.macro_f1.per_class_f1.heatmap.f1_mean,metrics.macro_f1.per_class_f1.heatmap.f1_std,metrics.macro_f1.per_class_f1.heatmap.f1_count,metrics.macro_f1.per_class_f1.heatmap.support_mean,metrics.macro_f1.per_class_f1.heatmap.support_std,metrics.macro_f1.per_class_f1.heatmap.support_count,metrics.macro_f1.per_class_f1.donut.precision_mean,metrics.macro_f1.per_class_f1.donut.precision_std,metrics.macro_f1.per_class_f1.donut.precision_count,metrics.macro_f1.per_class_f1.donut.recall_mean,metrics.macro_f1.per_class_f1.donut.recall_std,metrics.macro_f1.per_class_f1.donut.recall_count,metrics.macro_f1.per_class_f1.donut.f1_mean,metrics.macro_f1.per_class_f1.donut.f1_std,metrics.macro_f1.per_class_f1.donut.f1_count,metrics.macro_f1.per_class_f1.donut.support_mean,metrics.macro_f1.per_class_f1.donut.support_std,metrics.macro_f1.per_class_f1.donut.support_count,metrics.macro_f1.per_class_f1.grouped_bar.precision_mean,metrics.macro_f1.per_class_f1.grouped_bar.precision_std,metrics.macro_f1.per_class_f1.grouped_bar.precision_count,metrics.macro_f1.per_class_f1.grouped_bar.recall_mean,metrics.macro_f1.per_class_f1.grouped_bar.recall_std,metrics.macro_f1.per_class_f1.grouped_bar.recall_count,metrics.macro_f1.per_class_f1.grouped_bar.f1_mean,metrics.macro_f1.per_class_f1.grouped_bar.f1_std,metrics.macro_f1.per_class_f1.grouped_bar.f1_count,metrics.macro_f1.per_class_f1.grouped_bar.support_mean,metrics.macro_f1.per_class_f1.grouped_bar.support_std,metrics.macro_f1.per_class_f1.grouped_bar.support_count,metrics.macro_f1.per_class_f1.kpi_card.precision_mean,metrics.macro_f1.per_class_f1.kpi_card.precision_std,metrics.macro_f1.per_class_f1.kpi_card.precision_count,metrics.macro_f1.per_class_f1.kpi_card.recall_mean,metrics.macro_f1.per_class_f1.kpi_card.recall_std,metrics.macro_f1.per_class_f1.kpi_card.recall_count,metrics.macro_f1.per_class_f1.kpi_card.f1_mean,metrics.macro_f1.per_class_f1.kpi_card.f1_std,metrics.macro_f1.per_class_f1.kpi_card.f1_count,metrics.macro_f1.per_class_f1.kpi_card.support_mean,metrics.macro_f1.per_class_f1.kpi_card.support_std,metrics.macro_f1.per_class_f1.kpi_card.support_count,metrics.macro_f1.per_class_f1.table.precision_mean,metrics.macro_f1.per_class_f1.table.precision_std,metrics.macro_f1.per_class_f1.table.precision_count,metrics.macro_f1.per_class_f1.table.recall_mean,metrics.macro_f1.per_class_f1.table.recall_std,metrics.macro_f1.per_class_f1.table.recall_count,metrics.macro_f1.per_class_f1.table.f1_mean,metrics.macro_f1.per_class_f1.table.f1_std,metrics.macro_f1.per_class_f1.table.f1_count,metrics.macro_f1.per_class_f1.table.support_mean,metrics.macro_f1.per_class_f1.table.support_std,metrics.macro_f1.per_class_f1.table.support_count
olmo2_1_49b,A,0.0,0.0,3,0.2567,0.00821644692065858,3,0.0,,1,0.0,,1,0.0,,1,0.0,,1,5.3500000000000005,1.474720312466062,3,0.0,0.0,3,,,0,100.0,0.0,3,0.032799999999999996,0.012643970895252802,3,5.3500000000000005,1.474720312466062,3,274.0,0.0,3,15.666666666666666,3.5118845842842465,3,258.3333333333333,3.5118845842842457,3,0.0,0.0,3,12.0,3.4641016151377544,3,9.0,3.4641016151377544,3,0.09500000000000001,0.08615747210776324,3,0.3333333333333333,0.5773502691896258,3,0.0196,0.03394819582834999,3,0.037033333333333335,0.06414361490696743,3,17.0,0.0,3,0.9407333333333333,0.05592176082110909,3,0.0609,0.01998399359487487,3,0.11406666666666665,0.036012821790764094,3,208.0,0.0,3,0.3333333333333333,0.5773502691896258,3,0.030299999999999997,0.052481139469336975,3,0.05556666666666666,0.09624428987391061,3,11.0,0.0,3,0.6666666666666666,0.5773502691896258,3,0.018533333333333332,0.016050337483471594,3,0.03606666666666667,0.031234649563158752,3,36.0,0.0,3,0.3333333333333333,0.5773502691896258,3,0.3333333333333333,0.5773502691896258,3,0.3333333333333333,0.5773502691896258,3,2.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,,,0,,,0,274.0,0.0,3,6618.400000000001,3050.932164109848,3,6717.166666666667,3094.5638987316665,3,6747.333333333333,3128.3861851333722,3,6.618666666666667,3.050614091184484,3,6.717,3.0944493855935016,3,6.7476666666666665,3.1285310184387383,3,274.0,0.0,3,274.0,0.0,3,274.0,0.0,3,100.0,0.0,3,5.716666666666666,1.1722769866091092,3,0.36333333333333334,2.626505917246967,3,0.0,,1,0.0,,1,0.0,,1,0.0,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
olmo2_1_49b,B,0.0,0.0,3,0.3799666666666666,0.011572524933364086,3,0.12,0.20784609690826528,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,22.993333333333336,1.3187999595591926,3,0.0,0.0,3,,,0,92.73,1.9878883268433356,3,0.1496333333333333,0.016748233737720903,3,22.993333333333336,1.3187999595591926,3,274.0,0.0,3,77.0,5.291502622129181,3,197.0,5.291502622129181,3,0.0,0.0,3,65.0,3.605551275463989,3,41.0,4.58257569495584,3,0.17149999999999999,0.06895063451484693,3,0.6207333333333334,0.19485474932198427,3,0.3921666666666666,0.1890725874719372,3,0.47540000000000004,0.20274839086907695,3,17.0,0.0,3,0.9270666666666667,0.016767925731387672,3,0.2436,0.00999199679743745,3,0.3857,0.012493598360760609,3,208.0,0.0,3,0.11109999999999999,0.19243084472090227,3,0.030299999999999997,0.05248113946933698,3,0.04763333333333333,0.08250335346719752,3,11.0,0.0,3,1.0,0.0,3,0.13886666666666667,0.05555000750074956,3,0.2411,0.08593421902827768,3,36.0,0.0,3,0.3333333333333333,0.5773502691896258,3,0.16666666666666666,0.2886751345948129,3,0.2222333333333333,0.38491942446872346,3,2.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,,,0,,,0,274.0,0.0,3,9950.766666666666,11.485788320065017,3,10442.966666666667,45.14447179149773,3,10590.6,39.58067710385946,3,9.950666666666667,0.011676186592091159,3,10.443333333333333,0.04518111699961948,3,10.590666666666666,0.039513710700633226,3,274.0,0.0,3,274.0,0.0,3,274.0,0.0,3,100.0,0.0,3,23.96666666666667,1.3836304901719012,3,0.9733333333333333,0.8429313930168536,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,0.0,2,0.0,0.0,2,0.0,0.0,2,0.0,0.0,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
olmo2_1_49b,C,0.0,0.0,3,0.0292,0.0,3,2.92,0.0,3,2.92,0.0,3,1.1199999999999999,0.24248711305964277,3,2.92,0.0,3,2.796666666666667,0.21361959960016164,3,0.0,0.0,3,,,0,,,0,0.0,0.0,3,2.796666666666667,0.21361959960016164,3,274.0,0.0,3,8.0,0.0,3,266.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0193,0.0010392304845413252,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,17.0,0.0,3,1.0,0.0,3,0.03206666666666667,0.002829016319029167,3,0.06210000000000001,0.005196152422706636,3,208.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,11.0,0.0,3,0.8333333333333334,0.28867513459481287,3,0.027800000000000002,0.0,3,0.0536,0.0008660254037844393,3,36.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,2.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,,,0,,,0,274.0,0.0,3,12457.666666666666,987.6177870681208,3,12455.766666666668,985.5116454580002,3,12506.333333333334,1004.2605555000819,3,12.457666666666668,0.987613453398309,3,12.455999999999998,0.985569378582756,3,12.506333333333332,1.004345724008089,3,274.0,0.0,3,274.0,0.0,3,274.0,0.0,3,100.0,0.0,3,3.0366666666666666,0.42146569650842663,3,0.24,0.20784609690826528,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
olmo2_1_49b,D,0.0,0.0,3,0.023066666666666666,0.011150934191059211,3,2.3066666666666666,1.115093419105921,3,2.3066666666666666,1.115093419105921,3,0.8399999999999999,0.42,3,2.3066666666666666,1.115093419105921,3,1.9466666666666665,1.1150934191059212,3,0.0,0.0,3,,,0,,,0,0.0,0.0,3,1.9466666666666665,1.1150934191059212,3,274.0,0.0,3,6.333333333333333,3.0550504633038935,3,267.6666666666667,3.0550504633038997,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0181,0.008227393268830655,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,17.0,0.0,3,1.0,0.0,3,0.0192,0.012699606293110037,3,0.03753333333333333,0.024624445848248713,3,208.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,11.0,0.0,3,1.0,0.0,3,0.037066666666666664,0.016050337483471594,3,0.07116666666666667,0.02956033378250884,3,36.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,2.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,,,0,,,0,274.0,0.0,3,13080.533333333333,950.6831350840997,3,13086.4,958.2280104442782,3,13146.300000000001,965.5557415291981,3,13.080666666666666,0.9505310796251394,3,13.086333333333334,0.9582913613997225,3,13.146333333333333,0.9655010788877104,3,274.0,0.0,3,274.0,0.0,3,274.0,0.0,3,100.0,0.0,3,1.9466666666666665,0.4214656965084268,3,0.0,0.73,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
qwen3_1_7b,A,0.24,0.20784609690826528,3,0.9988,0.002078460969082672,3,,,0,,,0,,,0,,,0,0.24,0.20784609690826528,3,0.0,0.0,3,,,0,100.0,0.0,2,0.0024,0.002078460969082653,3,33.45333333333333,57.63138496803051,3,274.0,0.0,3,0.6666666666666666,0.5773502691896258,3,273.3333333333333,0.5773502691896216,3,0.0,0.0,3,0.6666666666666666,0.5773502691896258,3,0.6666666666666666,0.5773502691896258,3,0.043199999999999995,0.05952621271339208,3,0.3333333333333333,0.5773502691896258,3,0.0196,0.03394819582834999,3,0.037033333333333335,0.06414361490696743,3,17.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,208.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,11.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,36.0,0.0,3,0.3333333333333333,0.5773502691896258,3,0.16666666666666666,0.2886751345948129,3,0.2222333333333333,0.38491942446872346,3,2.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,,,0,,,0,274.0,0.0,3,7071.8,6.486139067272947,3,6963.533333333333,9.0963362588094,3,8316.133333333333,201.2119860578221,3,7.071666666666666,0.006806859285553845,3,6.963666666666666,0.009451631252505272,3,8.316,0.20106715296139166,3,274.0,0.0,3,274.0,0.0,3,274.0,0.0,3,100.0,0.0,3,0.48333333333333334,0.21361959960016152,3,0.24,0.20784609690826528,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
qwen3_1_7b,B,1.2133333333333334,0.2136195996001615,3,0.9988,0.002078460969082672,3,,,0,,,0,,,0,,,0,1.09,0.0,3,0.0,0.0,3,,,0,100.0,0.0,3,0.012133333333333335,0.0021361959960016154,3,34.06,57.105715125545885,3,274.0,0.0,3,3.3333333333333335,0.5773502691896258,3,270.6666666666667,0.5773502691896216,3,0.0,0.0,3,3.3333333333333335,0.5773502691896258,3,3.3333333333333335,0.5773502691896258,3,0.05196666666666667,0.05242340444241802,3,1.0,0.0,3,0.0588,0.0,3,0.11110000000000002,0.0,3,17.0,0.0,3,1.0,0.0,3,0.007999999999999998,0.0027712812921102032,3,0.015866666666666664,0.005427092530382482,3,208.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,11.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,36.0,0.0,3,0.3333333333333333,0.5773502691896258,3,0.16666666666666666,0.2886751345948129,3,0.2222333333333333,0.38491942446872346,3,2.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,,,0,,,0,274.0,0.0,3,6631.066666666667,36.6115191344653,3,6472.333333333333,50.55792057960192,3,8355.5,151.63571479041508,3,6.631333333333333,0.036692415201691635,3,6.472333333333334,0.050796981537620016,3,8.355333333333334,0.15153327467369487,3,274.0,0.0,3,274.0,0.0,3,274.0,0.0,3,100.0,0.0,3,1.0933333333333335,0.36501141534660714,3,0.0,0.36,3,0.0,,1,0.0,,1,0.0,,1,0.0,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
qwen3_1_7b,C,0.48666666666666664,0.8429313930168536,3,0.8978333333333334,0.06937105544341482,3,85.405,2.5809397513309023,2,85.77,3.097127701597075,2,82.845,3.556747109368335,2,84.675,2.5809397513309023,2,55.839999999999996,47.15405814985599,3,0.0,0.0,3,,,0,,,0,0.0,0.0,3,55.839999999999996,47.15405814985599,3,274.0,0.0,3,158.0,133.50280895921253,3,116.0,133.50280895921253,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.3604,0.2830528749191571,3,1.0,0.0,3,0.4313666666666667,0.16979871416866896,3,0.5885333333333334,0.17972913879873048,3,17.0,0.0,3,0.6420333333333333,0.5560181681683911,3,0.5849333333333333,0.507254584339396,3,0.6120333333333333,0.5302472096421945,3,208.0,0.0,3,0.6666666666666666,0.5773502691896258,3,0.060599999999999994,0.052481139469336975,3,0.11113333333333332,0.09624428987391061,3,11.0,0.0,3,0.6666666666666666,0.5773502691896258,3,0.6296,0.5452495942226826,3,0.6476000000000001,0.5608380514908025,3,36.0,0.0,3,0.3333333333333333,0.5773502691896258,3,0.3333333333333333,0.5773502691896258,3,0.3333333333333333,0.5773502691896258,3,2.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,,,0,,,0,274.0,0.0,3,29053.900000000005,17041.907346597094,3,28769.399999999998,16995.900926988248,3,32172.0,18409.861514688262,3,29.05366666666667,17.041963394319723,3,28.769666666666666,16.99578422236918,3,32.172333333333334,18.40997882490182,3,274.0,0.0,3,274.0,0.0,3,274.0,0.0,3,100.0,0.0,3,56.57,45.8479356132858,3,0.73,1.6693711390820198,3,0.0,,1,0.0,,1,0.0,,1,0.0,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
qwen3_1_7b,D,0.0,0.0,3,0.9811333333333333,0.021322601467300722,3,97.815,0.5161879502661875,2,98.725,0.7707463914933342,2,98.745,1.7748380207782328,2,97.08,1.032375900532365,2,59.49,51.52018342358652,3,0.0,0.0,3,,,0,,,0,0.0,0.0,3,59.49,51.52018342358652,3,274.0,0.0,3,181.33333333333334,157.05200837090027,3,92.66666666666667,157.05200837090027,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.38106666666666666,0.33255052748918223,3,0.4965,0.4348295643122717,3,0.6666666666666666,0.5773502691896258,3,0.5680666666666667,0.4938011374362491,3,17.0,0.0,3,0.6458333333333334,0.559308093391588,3,0.5961333333333333,0.5162889242791611,3,0.62,0.5369425388251521,3,208.0,0.0,3,0.26153333333333334,0.2266253589811461,3,0.3333333333333333,0.29223891481685554,3,0.29273333333333335,0.2545021872859511,3,11.0,0.0,3,0.6211000000000001,0.5380394688124656,3,0.6296,0.5452495942226826,3,0.6253000000000001,0.5415640959295585,3,36.0,0.0,3,0.24443333333333336,0.21429643798564021,3,0.6666666666666666,0.5773502691896258,3,0.35713333333333336,0.3113400927174869,3,2.0,0.0,3,0.0,0.0,2,0.0,0.0,2,0.0,0.0,2,0.0,0.0,2,,,0,,,0,274.0,0.0,3,41996.13333333333,28026.025197543324,3,40900.03333333333,27099.88288615531,3,51729.166666666664,34927.93362487013,3,41.99633333333333,28.026194824366247,3,40.9,27.099945737953053,3,51.729000000000006,34.92796577242941,3,274.0,0.0,3,274.0,0.0,3,274.0,0.0,3,100.0,0.0,3,59.24333333333334,51.00621759485145,3,-0.24666666666666667,1.0507774899251188,3,0.0,,1,0.0,,1,0.0,,1,0.0,,1,,,0,,,0,,,0,,,0,0.0,,1,0.0,,1,0.0,,1,0.0,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
qwen3_8_27b,A,46.72,,1,1.0,,1,,,0,,,0,,,0,,,0,92.34,,1,0.0,,1,,,0,100.0,,1,0.0036,,1,92.34,,1,274.0,,1,274.0,,1,0.0,,1,0.0,,1,266.0,,1,1.0,,1,0.4453,,1,1.0,,1,0.9412,,1,0.9697,,1,17.0,,1,0.9663,,1,0.9663,,1,0.9663,,1,208.0,,1,1.0,,1,0.4545,,1,0.625,,1,11.0,,1,1.0,,1,0.8056,,1,0.8923,,1,36.0,,1,1.0,,1,1.0,,1,1.0,,1,2.0,,1,,,0,,,0,,,0,,,0,,,0,,,0,274.0,,1,30935.8,,1,30801.1,,1,37276.3,,1,30.936,,1,30.801,,1,37.276,,1,274.0,,1,274.0,,1,274.0,,1,100.0,,1,91.24,,1,-1.09,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,,,0,,,0,,,0,,,0,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1
